latitude,longitude,time,summary,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
64.8378,-147.7164,2016-12-13 00:00:00,Clear,0,0,-22.1,-22.1,-27.91,0.73,1035.85,NaN,NaN,0,NaN,9.51
64.8378,-147.7164,2016-12-13 01:00:00,Clear,0,0,-21.81,-36.13,-27.34,0.74,1035.85,5,110,0,NaN,8.92
64.8378,-147.7164,2016-12-13 02:00:00,Clear,0,0,-22.22,-22.22,-27.78,0.74,1036.19,2.41,72,0,NaN,10
64.8378,-147.7164,2016-12-13 03:00:00,Clear,0,0,-22.6,-22.6,-28.29,0.74,1036.13,NaN,NaN,0,NaN,10
64.8378,-147.7164,2016-12-13 04:00:00,Clear,0,0,-22.2,-22.2,-27.89,0.74,1036.13,1.49,45,0,NaN,10
64.8378,-147.7164,2016-12-13 05:00:00,Clear,0,0,-22.49,-22.49,-27.99,0.74,1035.81,2.63,15,0.17,NaN,10
64.8378,-147.7164,2016-12-13 06:00:00,Clear,0,0,-22.23,-35.83,-28.05,0.73,1035.74,4.59,24,0.02,NaN,10
64.8378,-147.7164,2016-12-13 07:00:00,Clear,0,0,-21.83,-40.7,-27.51,0.74,1035.78,8,120,0,NaN,10
64.8378,-147.7164,2016-12-13 08:00:00,Clear,0,0,-22.35,-38.5,-28.16,0.73,1035.81,6,90,0.01,NaN,10
64.8378,-147.7164,2016-12-13 09:00:00,Clear,0,0,-22.78,-37.27,-29.12,0.71,1036.07,5,100,0.17,NaN,10
64.8378,-147.7164,2016-12-13 10:00:00,Clear,0,0,-23.05,-32.95,-28.94,0.73,1036.15,3,130,0.01,NaN,10
64.8378,-147.7164,2016-12-13 11:00:00,Clear,0,0,-22.96,-37.09,-28.92,0.72,1036.41,4.8,62,0.1,NaN,10
64.8378,-147.7164,2016-12-13 12:00:00,Partly Cloudy,0,0,-21.16,-35.37,-27.78,0.7,1036.13,5,100,0.29,NaN,10
64.8378,-147.7164,2016-12-13 13:00:00,Clear,0,0,-19.68,-36.79,-25.69,0.73,1036.1,7,110,0.04,NaN,10
64.8378,-147.7164,2016-12-13 14:00:00,Clear,0,0,-19.78,-33.74,-25.5,0.74,1036.18,5,100,0.18,NaN,10
64.8378,-147.7164,2016-12-13 15:00:00,Clear,0,0,-18.69,-28.02,-24.78,0.72,1036.13,3,110,0,NaN,8.92
64.8378,-147.7164,2016-12-13 16:00:00,Clear,0,0,-18.11,-18.11,-24.27,0.72,1035.74,NaN,NaN,0.12,NaN,10
64.8378,-147.7164,2016-12-13 17:00:00,Partly Cloudy,0,0,-18.49,-33.9,-24.9,0.71,1035.74,6,90,0.3,NaN,10
64.8378,-147.7164,2016-12-13 18:00:00,Partly Cloudy,0,0,-19.67,-33.61,-25.43,0.74,1035.72,5,50,0.3,NaN,10
64.8378,-147.7164,2016-12-13 19:00:00,Clear,0,0,-19.88,-19.88,-25.85,0.73,1036.11,NaN,NaN,0.13,NaN,10
64.8378,-147.7164,2016-12-13 20:00:00,Partly Cloudy,0,0,-20.41,-20.41,-26.55,0.72,1036.17,NaN,NaN,0.27,NaN,7.84
64.8378,-147.7164,2016-12-13 21:00:00,Clear,0,0,-19.95,-19.95,-25.49,0.75,1036.42,2.68,27,0.1,NaN,10
64.8378,-147.7164,2016-12-13 22:00:00,Clear,0,0,-20.36,-34.42,-26.17,0.73,1036.4,5,70,0.14,NaN,10
64.8378,-147.7164,2016-12-13 23:00:00,Clear,0,0,-20.68,-20.68,-26.47,0.73,1036.35,2.82,170,0,NaN,10
64.8378,-147.7164,2016-12-14 00:00:00,Clear,0,0,-21.44,-21.44,-28.22,0.7,1036.68,NaN,NaN,0.1,NaN,10
64.8378,-147.7164,2016-12-14 01:00:00,Clear,0,0,-21.58,-21.58,-27.67,0.72,1036.96,NaN,NaN,0.1,NaN,10
64.8378,-147.7164,2016-12-14 02:00:00,Clear,0,0,-21.88,-21.88,-28.15,0.71,1036.71,NaN,NaN,0.1,NaN,9.93
64.8378,-147.7164,2016-12-14 03:00:00,Clear,0,0,-20.98,-20.98,-27.69,0.7,1036.97,NaN,NaN,0.1,NaN,10
64.8378,-147.7164,2016-12-14 04:00:00,Clear,0,0,-20.56,-30.13,-26.74,0.72,1036.82,3,0,0.1,NaN,10
64.8378,-147.7164,2016-12-14 05:00:00,Clear,0,0,-20.5,-20.5,-26.6,0.72,1036.69,NaN,NaN,0.1,NaN,10
64.8378,-147.7164,2016-12-14 06:00:00,Clear,0,0,-21.16,-21.16,-26.42,0.75,1036.75,NaN,NaN,0.1,NaN,10
64.8378,-147.7164,2016-12-14 07:00:00,Clear,0,0,-20.7,-20.7,-26.89,0.72,1036.4,NaN,NaN,0.1,NaN,10
64.8378,-147.7164,2016-12-14 08:00:00,Clear,0,0,-20.61,-20.61,-26.93,0.71,1036.35,NaN,NaN,0.1,NaN,10
64.8378,-147.7164,2016-12-14 09:00:00,Clear,0,0,-20.54,-30.11,-26.36,0.73,1036.17,3,50,0.1,NaN,10
64.8378,-147.7164,2016-12-14 10:00:00,Clear,0,0,-19.54,-19.54,-25.14,0.74,1036.24,0,NaN,0.13,NaN,10
64.8378,-147.7164,2016-12-14 11:00:00,Clear,0,0,-19.6,-29.05,-25.5,0.73,1035.86,3,20,0.1,NaN,10
64.8378,-147.7164,2016-12-14 12:00:00,Clear,0,0,-19.26,-37.58,-25.19,0.73,1035.81,8,60,0.1,NaN,10
64.8378,-147.7164,2016-12-14 13:00:00,Clear,0,0,-18.36,-27.64,-24.48,0.72,1035.61,3,50,0,NaN,10
64.8378,-147.7164,2016-12-14 14:00:00,Clear,0,0,-16.98,-16.98,-23.09,0.73,1034.73,NaN,NaN,0.1,NaN,10
64.8378,-147.7164,2016-12-14 15:00:00,Clear,0,0,-16.94,-26.59,-22.82,0.74,1033.83,3.2,282,0.1,NaN,8.92
64.8378,-147.7164,2016-12-14 16:00:00,Clear,0,0,-15.48,-28.69,-21.22,0.74,1034.04,5,290,0.16,NaN,9.51
64.8378,-147.7164,2016-12-14 17:00:00,Clear,0,0,-16.02,-26.59,-22.01,0.73,1033.77,3.63,30,0.13,NaN,10
64.8378,-147.7164,2016-12-14 18:00:00,Clear,0,0,-16.11,-28.77,-22.22,0.73,1033.13,4.63,42,0.1,NaN,9.93
64.8378,-147.7164,2016-12-14 19:00:00,Clear,0,0,-17.49,-17.49,-22.81,0.76,1033.06,1.86,279,0.1,NaN,10
64.8378,-147.7164,2016-12-14 20:00:00,Clear,0,0,-17.9,-17.9,-24.15,0.72,1033.05,2.9,56,0.1,NaN,9.51
64.8378,-147.7164,2016-12-14 21:00:00,Breezy,0,0,-18.47,-46.78,-24.68,0.72,1033.04,21,120,0.1,NaN,10
64.8378,-147.7164,2016-12-14 22:00:00,Clear,0,0,-19.02,-28.45,-25.28,0.72,1032.43,3.02,51,0.1,NaN,10
64.8378,-147.7164,2016-12-14 23:00:00,Breezy,0,0,-19.21,-46.01,-24.96,0.74,1032.49,18,120,0.1,NaN,9.5
64.8378,-147.7164,2016-12-15 00:00:00,Breezy,0,0,-18.73,-45.39,-24.53,0.74,1032.33,18,110,0.1,NaN,9.45
64.8378,-147.7164,2016-12-15 01:00:00,Clear,0,0,-18.43,-41.47,-24.22,0.74,1032.52,13,110,0.13,NaN,10
64.8378,-147.7164,2016-12-15 02:00:00,Partly Cloudy,0,0,-12.16,-31,-18.06,0.74,1032.39,10,120,0.28,NaN,10
64.8378,-147.7164,2016-12-15 03:00:00,Clear,0,0,-9.05,-19.2,-14.63,0.76,1032.12,3.93,98,0,NaN,10
64.8378,-147.7164,2016-12-15 04:00:00,Mostly Cloudy,0,0,-9.94,-9.94,-15.12,0.77,1032.01,2.97,49,0.71,NaN,10
64.8378,-147.7164,2016-12-15 05:00:00,Clear,0,0,-3.97,-21.2,-9.43,0.77,1031.28,10.4,105,0,NaN,10
64.8378,-147.7164,2016-12-15 06:00:00,Breezy and Partly Cloudy,0,0,-4.55,-25.83,-9.6,0.78,1030.87,16,120,0.31,NaN,10
64.8378,-147.7164,2016-12-15 07:00:00,Clear,0,0,-1.96,-1.96,-7.03,0.78,1030.32,2.11,94,NaN,NaN,10
64.8378,-147.7164,2016-12-15 08:00:00,Partly Cloudy,0,0,-0.9,-17.85,-5.67,0.8,1030.12,11,110,0.31,NaN,9.82
64.8378,-147.7164,2016-12-15 09:00:00,Partly Cloudy,0,0,1.35,-16.45,-3.41,0.8,1029.31,13,110,0.31,NaN,10
64.8378,-147.7164,2016-12-15 10:00:00,Overcast,0,0,1.8,-10.9,-2.46,0.82,1028.97,7,102,0.99,NaN,10
64.8378,-147.7164,2016-12-15 11:00:00,Clear,0,0,3.32,-8.36,-1.51,0.8,1028.35,6.37,96,NaN,NaN,10
64.8378,-147.7164,2016-12-15 12:00:00,Clear,0,0,4.09,-6.44,-0.93,0.79,1028.35,5.54,97,NaN,NaN,10
64.8378,-147.7164,2016-12-15 13:00:00,Breezy,0,0,5.11,-13.39,0.43,0.8,1027.6,16,100,NaN,NaN,10
64.8378,-147.7164,2016-12-15 14:00:00,Breezy,0,0,6.03,-12.71,2.22,0.84,1027.22,17,110,NaN,NaN,10
64.8378,-147.7164,2016-12-15 15:00:00,Partly Cloudy,0,0,7.19,1.23,2.78,0.82,1027.05,3.01,71,0.31,NaN,10
64.8378,-147.7164,2016-12-15 16:00:00,Overcast,0,0,9.21,-4.37,2.95,0.75,1026.14,9.81,96,0.94,NaN,4.05
64.8378,-147.7164,2016-12-15 17:00:00,Clear,0.0013,0.13,8.43,-6.56,4.06,0.82,1025.43,11.53,88,NaN,NaN,4.36
64.8378,-147.7164,2016-12-15 18:00:00,Light Snow,0.0063,0.63,8.22,-4.23,5.36,0.88,1025.08,8.14,91,NaN,NaN,3.84
64.8378,-147.7164,2016-12-15 19:00:00,Clear,0.0013,0.13,9.27,-5.64,5.31,0.84,1024.83,11.73,96,NaN,NaN,7.66
64.8378,-147.7164,2016-12-15 20:00:00,Clear,0.0013,0.13,9.36,-3.89,5.3,0.83,1023.49,9.4,101,NaN,NaN,5.99
64.8378,-147.7164,2016-12-15 21:00:00,Clear,0.0003,0.03,9.39,9.39,5.31,0.83,1023.55,1.36,92,NaN,NaN,2.06
64.8378,-147.7164,2016-12-15 22:00:00,Light Snow,0.0052,0.4,9.33,-1.98,5.62,0.84,1023.02,7.16,92,1,NaN,4.98
64.8378,-147.7164,2016-12-15 23:00:00,Light Snow,0.0072,0.6,9.21,-5.54,6.12,0.87,1022.28,11.46,95,NaN,NaN,3.37
64.8378,-147.7164,2016-12-16 00:00:00,Snow,0.0092,0.92,8.59,-4.39,5.36,0.86,1021.62,8.85,93,NaN,NaN,3.22
64.8378,-147.7164,2016-12-16 01:00:00,Clear,0.0025,0.13,9.42,-1.33,5.16,0.82,1020.95,6.62,93,NaN,NaN,3.8
64.8378,-147.7164,2016-12-16 02:00:00,Clear,0.0024,0.24,9.63,0.87,6.12,0.85,1020.45,4.95,39,NaN,NaN,4.47
64.8378,-147.7164,2016-12-16 03:00:00,Clear,0,0,9.87,0.22,6.35,0.85,1019.51,5.7,92,NaN,NaN,4.31
64.8378,-147.7164,2016-12-16 04:00:00,Overcast,0.0024,0.24,10.96,10.96,6.97,0.84,1018.81,0.65,111,1,NaN,8.17
64.8378,-147.7164,2016-12-16 05:00:00,Clear,0,0,10.4,-3.28,7.14,0.86,1018.29,10.33,91,NaN,NaN,9.47
64.8378,-147.7164,2016-12-16 06:00:00,Clear,0,0,10.33,-2.41,6.96,0.86,1017.52,9.05,94,0,NaN,10
64.8378,-147.7164,2016-12-16 07:00:00,Clear,0,0,11.43,0.76,7.74,0.85,1016.73,6.95,100,0,NaN,10
64.8378,-147.7164,2016-12-16 08:00:00,Clear,0,0,11.21,-0.08,8.17,0.87,1016.19,7.56,100,0,NaN,10
64.8378,-147.7164,2016-12-16 09:00:00,Clear,0,0,11.19,4.64,8.2,0.87,1015.66,3.62,134,0,NaN,10
64.8378,-147.7164,2016-12-16 10:00:00,Partly Cloudy,0,0,8.87,1.73,5.9,0.87,1015.34,3.77,116,0.29,NaN,9.51
64.8378,-147.7164,2016-12-16 11:00:00,Clear,0,0,3.18,-11.3,0.28,0.87,1014.97,9.16,88,0.13,NaN,6.76
64.8378,-147.7164,2016-12-16 12:00:00,Clear,0,0,1.91,-12.96,-1.93,0.83,1014.68,9.27,98,0.01,NaN,7.61
64.8378,-147.7164,2016-12-16 13:00:00,Clear,0,0,0.35,-12.87,-3.32,0.84,1014.12,7.21,94,0.01,NaN,8.38
64.8378,-147.7164,2016-12-16 14:00:00,Clear,0,0,-0.58,-13.13,-5.22,0.8,1013.38,6.46,118,0.04,NaN,7.84
64.8378,-147.7164,2016-12-16 15:00:00,Clear,0,0,-0.98,-17.78,-5,0.82,1012.62,10.77,98,0.04,NaN,10
64.8378,-147.7164,2016-12-16 16:00:00,Partly Cloudy,0,0,-2.59,-11.48,-6.46,0.83,1011.7,3.78,133,0.3,NaN,9.51
64.8378,-147.7164,2016-12-16 17:00:00,Breezy,0,0,-2.17,-23.21,-6.45,0.81,1010.82,16.8,91,0.01,NaN,10
64.8378,-147.7164,2016-12-16 18:00:00,Clear,0,0,-3.3,-22.31,-7.35,0.82,1009.91,12.97,90,0.01,NaN,10
64.8378,-147.7164,2016-12-16 19:00:00,Breezy and Partly Cloudy,0,0,-3.16,-25.87,-6.95,0.83,1008.96,19.43,92,0.29,NaN,9.98
64.8378,-147.7164,2016-12-16 20:00:00,Clear,0,0,-2.49,-21.86,-7.11,0.8,1007.93,13.84,95,0.01,NaN,9.98
64.8378,-147.7164,2016-12-16 21:00:00,Breezy,0,0,-2.26,-22.76,-6.3,0.82,1006.78,15.8,96,0.01,NaN,9.98
64.8378,-147.7164,2016-12-16 22:00:00,Partly Cloudy,0,0,-2.35,-18.28,-6.74,0.81,1006.03,9.35,125,0.49,NaN,9.7
64.8378,-147.7164,2016-12-16 23:00:00,Breezy,0,0,-0.45,-20.34,-4.46,0.83,1004.93,15.64,92,0,NaN,9.98
64.8378,-147.7164,2016-12-17 00:00:00,Partly Cloudy,0,0,2.1,-16.61,-2.33,0.81,1004.16,14.83,96,0.28,NaN,9.87
64.8378,-147.7164,2016-12-17 01:00:00,Breezy,0,0,3.06,-15.87,-0.87,0.83,1003.83,15.69,94,0,NaN,9.98
64.8378,-147.7164,2016-12-17 02:00:00,Clear,0,0,3.6,-14,-0.64,0.82,1002.79,13.65,91,0,NaN,9.98
64.8378,-147.7164,2016-12-17 03:00:00,Clear,0,0,5.39,-11.28,1.71,0.84,1001.9,12.92,89,0.08,NaN,9.98
64.8378,-147.7164,2016-12-17 04:00:00,Mostly Cloudy,0,0,6.32,-4.89,1.58,0.8,1001.1,6.47,112,0.73,NaN,9.69
64.8378,-147.7164,2016-12-17 05:00:00,Clear,0,0,5.83,-3.32,2.75,0.87,1000.47,4.76,74,0,NaN,9.98
64.8378,-147.7164,2016-12-17 06:00:00,Breezy and Partly Cloudy,0,0,5.65,-12.22,1.24,0.82,999.44,15.1,110,0.3,NaN,9.8
64.8378,-147.7164,2016-12-17 07:00:00,Clear,0,0,6.56,-0.12,3.28,0.86,998.51,3.33,119,0,NaN,9.98
64.8378,-147.7164,2016-12-17 08:00:00,Partly Cloudy,0,0,5.8,5.8,2.41,0.86,998.15,1.46,269,0.31,NaN,10
64.8378,-147.7164,2016-12-17 09:00:00,Partly Cloudy,0,0,6.6,6.6,3.29,0.86,997.76,2.37,104,0.31,NaN,10
64.8378,-147.7164,2016-12-17 10:00:00,Breezy and Partly Cloudy,0,0,7.44,-10.69,3.78,0.85,997.76,16.6,125,0.3,NaN,10
64.8378,-147.7164,2016-12-17 11:00:00,Clear,0,0,7.12,7.12,3.49,0.85,998.42,2.64,35,0,NaN,9.93
64.8378,-147.7164,2016-12-17 12:00:00,Partly Cloudy,0,0,5.66,-3.27,2.65,0.87,998.93,4.58,91,0.25,NaN,10
64.8378,-147.7164,2016-12-17 13:00:00,Clear,0,0,4.79,-5.69,0.99,0.84,999.1,5.61,186,0.01,NaN,10
64.8378,-147.7164,2016-12-17 14:00:00,Clear,0,0,5.65,5.65,2.09,0.85,999.68,2.91,175,0.04,NaN,10
64.8378,-147.7164,2016-12-17 15:00:00,Clear,0,0,7.7,-1.38,4.35,0.86,999.88,4.94,180,NaN,NaN,9.93
64.8378,-147.7164,2016-12-17 16:00:00,Overcast,0.0003,0.03,8.46,8.46,5.12,0.86,999.84,1.27,338,0.99,NaN,8.77
64.8378,-147.7164,2016-12-17 17:00:00,Partly Cloudy,0.0006,0.03,8.5,8.5,4.69,0.84,999.83,1.75,150,0.31,NaN,9.05
64.8378,-147.7164,2016-12-17 18:00:00,Foggy,0.001,0.03,8.47,-2.87,4.76,0.84,999.55,7,120,NaN,NaN,1.8
64.8378,-147.7164,2016-12-17 19:00:00,Light Snow,0.004,0.3,8.46,2.69,4.8,0.85,999.64,3,120,NaN,NaN,1.5
64.8378,-147.7164,2016-12-17 20:00:00,Snow,0.0238,0.9,8.4,8.4,4.7,0.84,999.55,2.13,14,NaN,NaN,1.52
64.8378,-147.7164,2016-12-17 21:00:00,Snow,0.0231,0.79,8.63,-2.67,5.08,0.85,999.52,7,110,NaN,NaN,1.57
64.8378,-147.7164,2016-12-17 22:00:00,Heavy Snow,0.0376,0.65,8.83,8.83,4.81,0.83,999.47,2.7,154,1,NaN,2.41
64.8378,-147.7164,2016-12-17 23:00:00,Snow,0.0291,0.9,8.93,-2.12,5.28,0.85,999.1,6.81,93,NaN,NaN,1.6
64.8378,-147.7164,2016-12-18 00:00:00,Clear,0.0016,0.16,9.28,2.33,6.71,0.89,998.77,3.69,43,NaN,NaN,7.72
64.8378,-147.7164,2016-12-18 01:00:00,Clear,0,0,10.18,2.7,6.09,0.83,998.47,4.11,350,NaN,NaN,7.89
64.8378,-147.7164,2016-12-18 02:00:00,Light Snow,0.006,0.6,9.08,1.61,5.02,0.83,997.78,3.99,98,NaN,NaN,8.06
64.8378,-147.7164,2016-12-18 03:00:00,Partly Cloudy,0,0,8.16,1.26,4.78,0.86,997.17,3.58,19,0.31,NaN,6.68
64.8378,-147.7164,2016-12-18 04:00:00,Overcast,0,0,9.2,2.74,6.06,0.87,996.09,3.42,160,0.95,NaN,9.13
64.8378,-147.7164,2016-12-18 05:00:00,Clear,0,0,10.6,3.02,8.62,0.91,994.77,4.22,74,0,NaN,9.51
64.8378,-147.7164,2016-12-18 06:00:00,Clear,0,0,10.5,1.22,7.68,0.88,993.36,5.48,42,0,NaN,10
64.8378,-147.7164,2016-12-18 07:00:00,Clear,0,0,9.8,0.22,7.14,0.89,992.33,5.63,124,0.09,NaN,9.93
64.8378,-147.7164,2016-12-18 08:00:00,Partly Cloudy,0,0,5.63,5.63,3.23,0.9,990.79,2.43,93,0.27,NaN,10
64.8378,-147.7164,2016-12-18 09:00:00,Clear,0,0,0.32,0.32,-3.14,0.85,989.81,2.88,138,0.1,NaN,9.51
64.8378,-147.7164,2016-12-18 10:00:00,Clear,0,0,-0.51,-19.98,-4.03,0.85,989.04,14.89,139,0.04,NaN,8.99
64.8378,-147.7164,2016-12-18 11:00:00,Clear,0,0,-4.23,-18.01,-8.34,0.82,987.3,6.87,66,0.1,NaN,9.17
64.8378,-147.7164,2016-12-18 12:00:00,Clear,0,0,-3.15,-17.3,-6.56,0.85,986.07,7.38,93,0.1,NaN,9.4
64.8378,-147.7164,2016-12-18 13:00:00,Breezy,0,0,-5.36,-28.04,-10.03,0.8,984.82,18.08,101,0.1,NaN,9.86
64.8378,-147.7164,2016-12-18 14:00:00,Breezy,0,0,-5.67,-27.93,-9.96,0.81,983.78,17.14,92,0.1,NaN,9.74
64.8378,-147.7164,2016-12-18 15:00:00,Breezy,0,0,-5.6,-27.03,-11.17,0.76,982.41,15.75,89,0.1,NaN,8.76
64.8378,-147.7164,2016-12-18 16:00:00,Breezy,0,0,-6.84,-29.1,-10.98,0.82,981.03,16.53,140,0.15,NaN,9.66
64.8378,-147.7164,2016-12-18 17:00:00,Clear,0,0,-6.61,-26.07,-10.76,0.81,979.93,12.38,88,0.1,NaN,9.9
64.8378,-147.7164,2016-12-18 18:00:00,Clear,0,0,-9.2,-24.58,-13.14,0.82,979.33,7.36,98,0.1,NaN,10
64.8378,-147.7164,2016-12-18 19:00:00,Clear,0,0,-8.95,-21.61,-13.89,0.78,978.39,5.37,39,0.11,NaN,10
64.8378,-147.7164,2016-12-18 20:00:00,Clear,0,0,-8.88,-21.23,-13.37,0.8,977.78,5.18,43,0.1,NaN,9.98
64.8378,-147.7164,2016-12-18 21:00:00,Clear,0,0,-11.15,-21.96,-16.01,0.78,977.17,4.09,65,0.1,NaN,10
64.8378,-147.7164,2016-12-18 22:00:00,Clear,0,0,-10.16,-10.16,-15.27,0.77,976.87,0,NaN,0.13,NaN,10
64.8378,-147.7164,2016-12-18 23:00:00,Clear,0,0,-11.48,-29.72,-16.93,0.76,976.97,9.54,92,0.13,NaN,8.74
64.8378,-147.7164,2016-12-19 00:00:00,Partly Cloudy,0,0,-10.21,-30.81,-15.42,0.77,977.11,12.65,94,0.3,NaN,10
64.8378,-147.7164,2016-12-19 01:00:00,Partly Cloudy,0,0,-8.5,-28.69,-13.18,0.79,976.91,12.7,102,0.31,NaN,10
64.8378,-147.7164,2016-12-19 02:00:00,Clear,0,0,-5.22,-22.46,-10.21,0.78,977.05,10.06,110,0,NaN,9.98
64.8378,-147.7164,2016-12-19 03:00:00,Breezy,0,0,-2.82,-26.17,-6.95,0.82,976.88,21,110,0.11,NaN,9.98
64.8378,-147.7164,2016-12-19 04:00:00,Breezy and Partly Cloudy,0,0,-0.21,-23.98,-4.41,0.82,977.18,24,110,0.48,NaN,9.98
64.8378,-147.7164,2016-12-19 05:00:00,Partly Cloudy,0,0,2.43,-14.86,-1.89,0.82,977.14,12.67,103,0.31,NaN,9.98
64.8378,-147.7164,2016-12-19 06:00:00,Breezy,0,0,3.34,-17.62,-0.43,0.84,977.55,20,110,NaN,NaN,10
64.8378,-147.7164,2016-12-19 07:00:00,Clear,0,0,2.52,-10.33,-1.26,0.84,978.24,7.28,122,NaN,NaN,10
64.8378,-147.7164,2016-12-19 08:00:00,Clear,0,0,4.38,-5.83,0.78,0.85,978.6,5.34,140,NaN,NaN,10
64.8378,-147.7164,2016-12-19 09:00:00,Partly Cloudy,0,0,4.02,-2.37,0.78,0.86,979.23,3.02,179,0.31,NaN,10
64.8378,-147.7164,2016-12-19 10:00:00,Partly Cloudy,0,0,-1.74,-10.74,-5.3,0.84,980.17,3.91,114,0.32,NaN,10
64.8378,-147.7164,2016-12-19 11:00:00,Breezy and Partly Cloudy,0,0,-2.75,-22.93,-6.93,0.82,980.64,15,120,0.31,NaN,10
64.8378,-147.7164,2016-12-19 12:00:00,Clear,0,0,-2.92,-19.1,-7.09,0.82,980.94,9.49,120,0,NaN,10
64.8378,-147.7164,2016-12-19 13:00:00,Clear,0,0,-0.07,-17.19,-4.13,0.82,981.51,11.5,106,0,NaN,10
64.8378,-147.7164,2016-12-19 14:00:00,Clear,0,0,0.34,-11.18,-4.96,0.78,981.3,5.77,94,0,NaN,10
64.8378,-147.7164,2016-12-19 15:00:00,Clear,0,0,-1.34,-14.69,-5.84,0.81,981.81,7,120,0.01,NaN,10
64.8378,-147.7164,2016-12-19 16:00:00,Mostly Cloudy,0,0,-1.36,-16.68,-5.51,0.82,981.52,8.94,129,0.75,NaN,10
64.8378,-147.7164,2016-12-19 17:00:00,Clear,0,0,0.44,-14.01,-3.8,0.82,981.66,8.44,90,NaN,NaN,9.51
64.8378,-147.7164,2016-12-19 18:00:00,Clear,0,0,0.26,-14.58,-4.29,0.81,981.8,8.8,105,NaN,NaN,10
64.8378,-147.7164,2016-12-19 19:00:00,Clear,0,0,0.07,-15.4,-4.26,0.81,982.45,9.47,116,0,NaN,10
64.8378,-147.7164,2016-12-19 20:00:00,Breezy,0,0,0.67,-21.12,-3.51,0.82,982.72,20,120,0,NaN,10
64.8378,-147.7164,2016-12-19 21:00:00,Clear,0,0,-0.65,-14.56,-4.92,0.82,983.04,7.66,119,0,NaN,10
64.8378,-147.7164,2016-12-19 22:00:00,Clear,0,0,-2.9,-20.63,-7.61,0.8,982.9,11.36,115,0.15,NaN,10
64.8378,-147.7164,2016-12-19 23:00:00,Clear,0,0,-3.77,-17.35,-8.18,0.81,982.64,6.78,117,0,NaN,10
64.8378,-147.7164,2016-12-20 00:00:00,Clear,0,0,-5.07,-22.7,-9.26,0.81,982.88,10.57,110,0,NaN,10
64.8378,-147.7164,2016-12-20 01:00:00,Clear,0,0,-4.88,-4.88,-9.21,0.81,982.3,2.66,58,0,NaN,10
64.8378,-147.7164,2016-12-20 02:00:00,Clear,0,0,-6.52,-22,-11.01,0.8,982.48,7.95,138,0,NaN,10
64.8378,-147.7164,2016-12-20 03:00:00,Clear,0,0,-6.84,-14.84,-11.09,0.81,982.19,3.09,129,0,NaN,10
64.8378,-147.7164,2016-12-20 04:00:00,Clear,0,0,-7.28,-23.09,-12,0.79,981.9,8.09,107,0.15,NaN,9.98
64.8378,-147.7164,2016-12-20 05:00:00,Clear,0,0,-8.88,-22.06,-13.23,0.8,981.3,5.73,110,0,NaN,9.98
64.8378,-147.7164,2016-12-20 06:00:00,Clear,0,0,-8.59,-19.13,-13.36,0.79,981.57,4.17,137,0,NaN,9.98
64.8378,-147.7164,2016-12-20 07:00:00,Clear,0,0,-7.56,-16.63,-12.49,0.78,981.88,3.52,138,0,NaN,10
64.8378,-147.7164,2016-12-20 08:00:00,Clear,0,0,-7.06,-15.01,-12.38,0.77,982.04,3.06,218,NaN,NaN,10
64.8378,-147.7164,2016-12-20 09:00:00,Clear,0,0,-3.39,-13.97,-7.56,0.82,982.81,4.67,198,NaN,NaN,9.94
64.8378,-147.7164,2016-12-20 10:00:00,Mostly Cloudy,0,0,-3.44,-3.44,-7.22,0.83,983.91,1.57,188,0.73,NaN,7.3
64.8378,-147.7164,2016-12-20 11:00:00,Clear,0,0,-2.23,-11.8,-6.83,0.8,985.52,4.19,23,0,NaN,9.61
64.8378,-147.7164,2016-12-20 12:00:00,Clear,0,0,-1.9,-1.9,-5.91,0.82,986.17,2.8,338,NaN,NaN,9.86
64.8378,-147.7164,2016-12-20 13:00:00,Clear,0,0,-2.58,-9.8,-6.68,0.82,986.37,3,310,NaN,NaN,9.73
64.8378,-147.7164,2016-12-20 14:00:00,Clear,0,0,-4.33,-4.33,-8.34,0.82,987.84,NaN,NaN,0,NaN,9.75
64.8378,-147.7164,2016-12-20 15:00:00,Clear,0.0003,0.03,-3.44,-14.06,-7.47,0.82,988.08,4.69,25,NaN,NaN,9.67
64.8378,-147.7164,2016-12-20 16:00:00,Mostly Cloudy,0.0006,0.03,-0.22,-14.03,-4.52,0.81,988.59,7.65,177,0.77,NaN,9.38
64.8378,-147.7164,2016-12-20 17:00:00,Clear,0,0,0.41,0.41,-3.42,0.83,988.76,2.56,22,NaN,NaN,7.59
64.8378,-147.7164,2016-12-20 18:00:00,Clear,0,0,2.07,-5.74,-1.19,0.86,989.37,3.59,117,NaN,NaN,8.85
64.8378,-147.7164,2016-12-20 19:00:00,Clear,0,0,1.74,-5.62,-1.68,0.85,989.99,3.33,114,NaN,NaN,9
64.8378,-147.7164,2016-12-20 20:00:00,Clear,0,0,1.45,-8.8,-2.22,0.84,990.06,5,110,0,NaN,6.52
64.8378,-147.7164,2016-12-20 21:00:00,Clear,0,0,-1.25,-13.37,-4.93,0.84,990.27,6,110,NaN,NaN,7.35
64.8378,-147.7164,2016-12-20 22:00:00,Mostly Cloudy,0,0,0.02,0.02,-4.1,0.82,990.73,1.75,190,0.93,NaN,9.04
